v,f(v)
2703000000000000,2.1432012574215241990654148940519373274175651557036E-20
2704000000000000,2.1163478103491822017043302486387946409478966636431E-20
2705000000000000,2.0898299686644915317884579968442494638443774938710E-20
2706000000000000,2.0636435494818246545155251604000123380528274928214E-20
2707000000000000,2.0377844218983525975792380846318327236511361000069E-20
2708000000000000,2.0122485063500401188163613515549920598748760651317E-20
2709000000000000,1.9870317739755926268235754940310000089727225100494E-20
2710000000000000,1.9621302459882570257178983782470611957136994139680E-20
2711000000000000,1.9375399930553798540845426842217362855225151579053E-20
2712000000000000,1.9132571346856272723965777088649913991219079056791E-20
2713000000000000,1.8892778386237726229793644637751869769797998977757E-20
2714000000000000,1.8655983202529584421049880240565659169019288122038E-20
2715000000000000,1.8422148420043409452112479583494247368904161300192E-20
2716000000000000,1.8191237127740261337175179554507405261951541838166E-20
2717000000000000,1.7963212873472077856252100427543293050757140821517E-20
2718000000000000,1.7738039658294186922108916044348392823056910245358E-20
2719000000000000,1.7515681930848075898104978413058300928045929137742E-20
2720000000000000,1.7296104581813553091167543100103977266393132748394E-20
2721000000000000,1.7079272938429447247300965403092193516999966895535E-20
2722000000000000,1.6865152759082001350753198470044160686689399743629E-20
2723000000000000,1.6653710227960127373792597472824160837213378491651E-20
2724000000000000,1.6444911949776698843544364740352086893513748122940E-20
2725000000000000,1.6238724944555068187033606232675373612138197093339E-20
2726000000000000,1.6035116642480005786997983548324681580822584917492E-20
2727000000000000,1.5834054878812267530666061699590901582905959432379E-20
2728000000000000,1.5635507888866007363028266025649193511478426379617E-20
2729000000000000,1.5439444303048260966618555762576877339195554921524E-20
2730000000000000,1.5245833141959736182921485415212852674602278841557E-20
2731000000000000,1.5054643811556155167648764090540192285353689052698E-20
2732000000000000,1.4865846098369402534701971077798528023180175051416E-20
2733000000000000,1.4679410164787742893046912573632563610151125015749E-20
2734000000000000,1.4495306544394380218346519941798309542333476197504E-20
2735000000000000,1.4313506137363640428392848573052692850498764442229E-20
2736000000000000,1.4133980205914067349487836970056336441977041779029E-20
2737000000000000,1.3956700369817730971273969290850514692229826731157E-20
2738000000000000,1.3781638601965055491420730584221742370847886296873E-20
2739000000000000,1.3608767223984483150325763222693398546171528466668E-20
2740000000000000,1.3438058901916298250870259056957264685472939263669E-20
2741000000000000,1.3269486641939944050540199408316213542882186780168E-20
2742000000000000,1.3103023786154173404137126873753071327479111076598E-20
2743000000000000,1.2938644008409382126087623866851744351642730410711E-20
2744000000000000,1.2776321310191482033238071884217417868072694242957E-20
2745000000000000,1.2616030016556678523194305788145833406965879609971E-20
2746000000000000,1.2457744772116525340923613872561424607291593314956E-20
2747000000000000,1.2301440537072636888653919500681537931690052896246E-20
2748000000000000,1.2147092583300446042242436972129643723434169074377E-20
2749000000000000,1.1994676490481402952290088655026470481714042342242E-20
2750000000000000,1.1844168142283017731481079696057362752059215271286E-20
2751000000000000,1.1695543722586157262048107263933002217036319223479E-20
2752000000000000,1.1548779711759013600008034167760680201751004694892E-20
2753000000000000,1.1403852882977168606972390472466761239876166681406E-20
2754000000000000,1.1260740298589186506990459233128153171593928244344E-20
2755000000000000,1.1119419306527173046095560155042445654685832773711E-20
2756000000000000,1.0979867536761746827050160521468609380061556603743E-20
2757000000000000,1.0842062897800875202262550648923900926369922341507E-20
2758000000000000,1.0705983573232033835004351634907730167150220386814E-20
2759000000000000,1.0571608018307155683908954090884628906849278269171E-20
2760000000000000,1.0438914956569841729278693510953549194304096697881E-20
2761000000000000,1.0307883376524312242963572630506569977249122863799E-20
2762000000000000,1.0178492528345583807475057967012252289382288350251E-20
2763000000000000,1.0050721920630363615531458569530872795223504282130E-20
2764000000000000,9.9245513171881588293514722402204928336104601176149E-21
2765000000000000,9.7999607338721049506629124307188769654565452232571E-21
2766000000000000,9.6769304354490232485062235123204205554612361001378E-21
2767000000000000,9.5554409325082233134076685599477178284415562216918E-21
2768000000000000,9.4354729784085727542843834275888187607855810451151E-21
2769000000000000,9.3170075662633619294211555341427781399114443800723E-21
2770000000000000,9.2000259259624974059142308628624514070581879541043E-21
2771000000000000,9.0845095212315635739873387570442002973098205729803E-21
2772000000000000,8.9704400467272975044154767375196823508431010282350E-21
2773000000000000,8.8577994251690277297983357026318910808105096819764E-21
2774000000000000,8.7465698045056331544527085926140038136112976283742E-21
2775000000000000,8.6367335551175837540766974495695601115544246343720E-21
2776000000000000,8.5282732670536301159027685510045513776625537676258E-21
2777000000000000,8.4211717473017141936164482298983733558175256329526E-21
2778000000000000,8.3154120170936789096775607558638412020077654885915E-21
2779000000000000,8.2109773092433594316364736014196074158102473321064E-21
2780000000000000,8.1078510655176440793742735819773071946642316448290E-21
2781000000000000,8.0060169340400978876890549575683507750053071251306E-21
2782000000000000,7.9054587667267468540670441585579105747393445497546E-21
2783000000000000,7.8061606167536258455742969521076625774762639478569E-21
2784000000000000,7.7081067360556980223301716514299581948185178254932E-21
2785000000000000,7.6112815728567584587166139112653621854764480556214E-21
2786000000000000,7.5156697692299394080674204471369043583150965932513E-21
2787000000000000,7.4212561586884393627901529095636807353131414384361E-21
2788000000000000,7.3280257638061027104125650115266301351469824889695E-21
2789000000000000,7.2359637938674813776189511400025616857709051297001E-21
2790000000000000,7.1450556425470143896448423100433612112390210411502E-21
2791000000000000,7.0552868856169657521176418742705436638465282489463E-21
2792000000000000,6.9666432786837654872444445385617028501878756455898E-21
2793000000000000,6.8791107549524030268265136354607992303096612028230E-21
2794000000000000,6.7926754230185264815846585584019440656057671419619E-21
2795000000000000,6.7073235646879055703649700479889841355959691999409E-21
2796000000000000,6.6230416328229202046060041366285744316517837024891E-21
2797000000000000,6.5398162492157408836246757328507168345774503356748E-21
2798000000000000,6.4576342024878711654491959213084027297903777721456E-21
2799000000000000,6.3764824460157265367160687980504611626517852844050E-21
2800000000000000,6.2963480958819280141695922682931594396881227953183E-21
2801000000000000,6.2172184288519927701641449089229473082414287650866E-21
2802000000000000,6.1390808803761079858720643341856874266654330351066E-21
2803000000000000,6.0619230426156779992361117999032921482735517952371E-21
2804000000000000,5.9857326624943386306611452851430534914338669124893E-21
2805000000000000,5.9104976397731363385933403728686975983847042420834E-21
2806000000000000,5.8362060251495735800587215424222714764526238645153E-21
2807000000000000,5.7628460183802254284905629688204136726435231130384E-21
2808000000000000,5.6904059664266361333251890026407463388869234094498E-21
2809000000000000,5.6188743616242078934388690692162588616460854422093E-21
2810000000000000,5.5482398398737976600791782106457303813162723500955E-21
2811000000000000,5.4784911788557412850500819498317846621866214013786E-21
2812000000000000,5.4096172962660277870722623483820010247300597221269E-21
2813000000000000,5.3416072480743499239835306743570033718121485737396E-21
2814000000000000,5.2744502268037606312868886359917292997659960247455E-21
2815000000000000,5.2081355598316682190079175882575138473950336067450E-21
2816000000000000,5.1426527077119065093944779757481468009093859187773E-21
2817000000000000,5.0779912625176193481798210057260240038942475509087E-21
2818000000000000,5.0141409462047021324287040740025778793671877575812E-21
2819000000000000,4.9510916089955461688825087628162324392866113981347E-21
2820000000000000,4.8888332277828348086953010090990174128141521437850E-21
2821000000000000,4.8273559045531433979840025905772452738560582987046E-21
2822000000000000,4.7666498648300981391723272162495860844825785174704E-21
2823000000000000,4.7067054561368519761541196968103405395424198083307E-21
2824000000000000,4.6475131464776385972958192712573695368282296918696E-21
2825000000000000,4.5890635228381685946929628697188035851007132255119E-21
2826000000000000,4.5313472897046347263394515243324617459674790628350E-21
2827000000000000,4.4743552676010961004027766473600842771303651952449E-21
2828000000000000,4.4180783916450139380602145334301445003658480983437E-21
2829000000000000,4.3625077101207143737715031625683968350839159959193E-21
2830000000000000,4.3076343830705565198688194351772343224587719017432E-21
2831000000000000,4.2534496809035867563558935410788129150172193825881E-21
2832000000000000,4.1999449830214629072406212241501286702511396210655E-21
2833000000000000,4.1471117764614346319902921179144916512745489043366E-21
2834000000000000,4.0949416545561689952012692107791453473102987459982E-21
2835000000000000,4.0434263156102127797164158321877114349691250020110E-21
2836000000000000,3.9925575615928856785996760621600450005404270059136E-21
2837000000000000,3.9423272968474010399790537984755703482230557825612E-21
2838000000000000,3.8927275268160133461831228723539077929655515733356E-21
2839000000000000,3.8437503567809940852037476963795149729576237947501E-21
2840000000000000,3.7953879906212401186958642250150791467765024301612E-21
2841000000000000,3.7476327295843210668463352924364517843600412224616E-21
2842000000000000,3.7004769710737746168758866464164540646344802254613E-21
2843000000000000,3.6539132074514610190443024096498110325448291041149E-21
2844000000000000,3.6079340248547903621683360135855711237589497137448E-21
2845000000000000,3.5625321020286385201887258506251346812129354368064E-21
2846000000000000,3.5177002091717699325875242511552086615289964743354E-21
2847000000000000,3.4734312067975876248056158745304461259493804804568E-21
2848000000000000,3.4297180446090330905845626302191816890020734413873E-21
2849000000000000,3.3865537603874608466943468455465557374873550442855E-21
2850000000000000,3.3439314788953146321426577336254236072239730702987E-21
2851000000000000,3.3018444107924343590214785072595320052292805008570E-21
2852000000000000,3.2602858515658250309582673209413219109121815332260E-21
2853000000000000,3.2192491804727209280234022851664075729976018915023E-21
