v,f(v)
852200000000000,7.1436082913833396745482514407351265415788705576520E-11
852300000000000,7.1363266337719402776772373042729281077481515874692E-11
852400000000000,7.1290521042268814962413437606715547737277692446396E-11
852500000000000,7.1217846961512284345423725810264332382398826325830E-11
852600000000000,7.1145244029536548713869282552354294171110190831737E-11
852700000000000,7.1072712180484391518983089704017188452247443594739E-11
852800000000000,7.1000251348554600814212497296435926284981973855679E-11
852900000000000,7.0927861468001928215198648315677316535655058020906E-11
853000000000000,7.0855542473137047880691339556834752986082566292129E-11
853100000000000,7.0783294298326515514402731293957703459563039025059E-11
853200000000000,7.0711116877992727387803288879071104028392042064000E-11
853300000000000,7.0639010146613879383863309793771710909639884162498E-11
853400000000000,7.0566974038723926061743360140263227394900400501524E-11
853500000000000,7.0495008488912539742436915075190774498970175039410E-11
853600000000000,7.0423113431825069615368468259191243032615501616347E-11
853700000000000,7.0351288802162500865950346017622542245286428345320E-11
853800000000000,7.0279534534681413824101432583405096425809837165903E-11
853900000000000,7.0207850564193943133730983521236545897531783371018E-11
854000000000000,7.0136236825567736943190675213558952310051456324833E-11
854100000000000,7.0064693253725916116698009122500419212005451747730E-11
854200000000000,6.9993219783647033466734160428513506358367896062077E-11
854300000000000,6.9921816350365033007419331585524788384230591926409E-11
854400000000000,6.9850482888969209228868642324027093222618172785295E-11
854500000000000,6.9779219334604166392531558677622120330945578270330E-11
854600000000000,6.9708025622469777847517834704990110292272715791603E-11
854700000000000,6.9636901687821145367912911728058902027073580468219E-11
854800000000000,6.9565847465968558511085691108201017504567594830146E-11
854900000000000,6.9494862892277453996991567835538361739420485824944E-11
855000000000000,6.9423947902168375108473583511813782684980201661999E-11
855100000000000,6.9353102431116931112564528664731225480376048268687E-11
855200000000000,6.9282326414653756702792795741105721856473411425301E-11
855300000000000,6.9211619788364471462494755587535221205412504537345E-11
855400000000000,6.9140982487889639349136401740542597072021074903955E-11
855500000000000,6.9070414448924728199646978413172413166952198028454E-11
855600000000000,6.8999915607220069256767279681797627278719863955950E-11
855700000000000,6.8929485898580816716415279045330829817327971684704E-11
855800000000000,6.8859125258866907296071720249077395574056225907970E-11
855900000000000,6.8788833623993019824188272037048671304976665294416E-11
856000000000000,6.8718610929928534850620821319606685852258324281599E-11
856100000000000,6.8648457112697494278090451117772570837948999596506E-11
856200000000000,6.8578372108378561014674621571333694829457963961017E-11
856300000000000,6.8508355853104978647331044274964277793907169413262E-11
856400000000000,6.8438408283064531136456712234865860299724161208673E-11
856500000000000,6.8368529334499502531484519817872407099046504850333E-11
856600000000000,6.8298718943706636707519879195485040365758035413478E-11
856700000000000,6.8228977047037097123019711966838496005067604786469E-11
856800000000000,6.8159303580896426598516166877090508207299604963367E-11
856900000000000,6.8089698481744507116387386831101642969113663925954E-11
857000000000000,6.8020161686095519641677620736471869870304344114339E-11
857100000000000,6.7950693130517903963968948094956691216833729236984E-11
857200000000000,6.7881292751634318560306856696935305986635859306664E-11
857300000000000,6.7811960486121600479181886259881499072425942718076E-11
857400000000000,6.7742696270710725245569523388630199296189915023813E-11
857500000000000,6.7673500042186766787030505822574486706519571630745E-11
857600000000000,6.7604371737388857380873666572704853817924219479747E-11
857700000000000,6.7535311293210147622383421239550398667957125104287E-11
857800000000000,6.7466318646597766414113974541536070692184757537866E-11
857900000000000,6.7397393734552780976252294871966883148486751462449E-11
858000000000000,6.7328536494130156878051878541724986701244660721025E-11
858100000000000,6.7259746862438718090339298253754565162988837968576E-11
858200000000000,6.7191024776641107059095503294448622445719412568989E-11
858300000000000,6.7122370173953744800113811916076894434763371269449E-11
858400000000000,6.7053782991646791014736509423341414460949592251538E-11
858500000000000,6.6985263167044104226671938565951818745437170096495E-11
858600000000000,6.6916810637523201939893941977712489775274365547151E-11
858700000000000,6.6848425340515220817625489590944350881490388075384E-11
858800000000000,6.6780107213504876882408297193061852854243336959693E-11
858900000000000,6.6711856194030425737260215579726800413412099651915E-11
859000000000000,6.6643672219683622807922143096141578562158903482636E-11
859100000000000,6.6575555228109683606196187744661540700303448488980E-11
859200000000000,6.6507505157007244014376778472936354868231635565192E-11
859300000000000,6.6439521944128320590776398742169573203053838119449E-11
859400000000000,6.6371605527278270896347589009751252736115079309844E-11
859500000000000,6.6303755844315753842402838344406831689302322640068E-11
859600000000000,6.6235972833152690059433959025053431585194035211100E-11
859700000000000,6.6168256431754222287032511656699147403401969671722E-11
859800000000000,6.6100606578138675784912822067898599783399990102534E-11
859900000000000,6.6033023210377518765039105034426007422421342805527E-11
860000000000000,6.5965506266595322844858183702882305292318369309770E-11
860100000000000,6.5898055684969723521639267465852454443438453895148E-11
860200000000000,6.5830671403731380667922224966910189691627124991845E-11
860300000000000,6.5763353361163939048075762889167218462733052590362E-11
860400000000000,6.5696101495603988855966895205119561892997450177463E-11
860500000000000,6.5628915745441026273743061638192620656134470178029E-11
860600000000000,6.5561796049117414051728228207566013896403097132821E-11
860700000000000,6.5494742345128342109434276897506699341954485055652E-11
860800000000000,6.5427754572021788157688965710491813645121737277059E-11
860900000000000,6.5360832668398478341881714629798609955165882089711E-11
861000000000000,6.5293976572911847906328447331915408579123584895778E-11
861100000000000,6.5227186224268001879756692852022268405940554561835E-11
861200000000000,6.5160461561225675781912125816840841786924555679623E-11
861300000000000,6.5093802522596196351287698318297362138824900794975E-11
861400000000000,6.5027209047243442293976491008618758127222970181322E-11
861500000000000,6.4960681074083805053649385552627375442956907533368E-11
861600000000000,6.4894218542086149602658635176052659508678994993545E-11
861700000000000,6.4827821390271775254268384699576410589337871262478E-11
861800000000000,6.4761489557714376496013166147009925386804326527813E-11
861900000000000,6.4695222983540003844185370762404602923935289853849E-11
862000000000000,6.4629021606927024719452673064960591984524378039898E-11
862100000000000,6.4562885367106084343606357412259025135711889427733E-11
862200000000000,6.4496814203360066657441472431540610903773806207422E-11
862300000000000,6.4430808055024055259769713615425189387224528471975E-11
862400000000000,6.4364866861485294367565909362551703733271728417011E-11
862500000000000,6.4298990562183149797248960775054364587969028284430E-11
862600000000000,6.4233179096609069967098060603517108799397642964913E-11
862700000000000,6.4167432404306546920804991856003357055312693767961E-11
862800000000000,6.4101750424871077372163281760880195302871534818711E-11
862900000000000,6.4036133097950123770894961993384137018288804330697E-11
863000000000000,6.3970580363243075389615661343148320693952787058992E-11
863100000000000,6.3905092160501209431938732314167170026936075299867E-11
863200000000000,6.3839668429527652161719088509853061651340853647440E-11
863300000000000,6.3774309110177340053437405063879332947359501308318E-11
863400000000000,6.3709014142356980963725309832344004212766043494096E-11
863500000000000,6.3643783466025015324032168564367926645040288762151E-11
863600000000000,6.3578617021191577354434042816498799094619784753934E-11
863700000000000,6.3513514747918456298585374971167778920976962156173E-11
863800000000000,6.3448476586319057679813930360877459567371434270681E-11
863900000000000,6.3383502476558364578359502187728071242149625125644E-11
864000000000000,6.3318592358852898929756860662252210426036668534553E-11
864100000000000,6.3253746173470682844363403566266605360261103760193E-11
864200000000000,6.3188963860731199948031941271501822202210317744695E-11
864300000000000,6.3124245361005356743929025119076911580361325259400E-11
864400000000000,6.3059590614715443995499203984385346654950910713706E-11
864500000000000,6.2994999562335098130575569817590827687095466735700E-11
864600000000000,6.2930472144389262666636928961636298079629629549369E-11
864700000000000,6.2866008301454149657211912107386563747028908044791E-11
864800000000000,6.2801607974157201159430311849194019670533965107921E-11
864900000000000,6.2737271103177050722721912953738010046418295083976E-11
865000000000000,6.2672997629243484898663056650381184241297715287648E-11
865100000000000,6.2608787493137404771971156492450819757473099596225E-11
865200000000000,6.2544640635690787512647359625729482715718516538252E-11
865300000000000,6.2480556997786647949267523632967660293247249420460E-11
865400000000000,6.2416536520359000163421655501351259574901379186904E-11
865500000000000,6.2352579144392819105301935683509311978620782996405E-11
865600000000000,6.2288684810924002230439426691772097498307246788757E-11
865700000000000,6.2224853461039331157589542179927511243296794639254E-11
865800000000000,6.2161085035876433347766329026614195972346825016627E-11
865900000000000,6.2097379476623743804425591539674175378347909268314E-11
866000000000000,6.2033736724520466794796863551205917638185814857668E-11
866100000000000,6.1970156720856537592364210868651468038682342080181E-11
866200000000000,6.1906639406972584240495823287959101115513871611435E-11
866300000000000,6.1843184724259889337222332160626501416111846740190E-11
866400000000000,6.1779792614160351841163766337189489340577946097282E-11
