v,f(v)
52630000000,2.7833235156522789500804774537946013922376591849222E-15
52640000000,2.7843811197934451522862835181495027255491539540394E-15
52650000000,2.7854389247574779427138162154327722192683180889649E-15
52660000000,2.7864969305443359718743782695413996755666541788912E-15
52670000000,2.7875551371539778902830558916623175580941749351822E-15
52680000000,2.7886135445863623484587187802722135311610151337158E-15
52690000000,2.7896721528414479969240201211373429633173390886620E-15
52700000000,2.7907309619191934862053965873133413953315436516609E-15
52710000000,2.7917899718195574668330683391450369725667567523482E-15
52720000000,2.7928491825424985893410390242662628417556314784370E-15
52730000000,2.7939085940879755042670957775996695121734356993487E-15
52740000000,2.7949682064559468621528092213565371812094372435613E-15
52750000000,2.7960280196463713135435334650365880243365846298132E-15
52760000000,2.7970880336592075089884061054277984494794833565408E-15
52770000000,2.7981482484944140990403482266062113157806677589574E-15
52780000000,2.7992086641519497342560643999357481167651684331321E-15
52790000000,2.8002692806317730651960426840680211279033752345463E-15
52800000000,2.8013300979338427424245546249421455185721958558992E-15
52810000000,2.8023911160581174165096552557845514284145099881614E-15
52820000000,2.8034523350045557380231830971087960080969190692650E-15
52830000000,2.8045137547731163575407601567153754244657916263634E-15
52840000000,2.8055753753637579256417919296915368301016042148898E-15
52850000000,2.8066371967764390929094673984110902972715779607389E-15
52860000000,2.8076992190111185099307590325342207162806107095742E-15
52870000000,2.8087614420677548272964227890072996582205047853312E-15
52880000000,2.8098238659463066956009981120626972021174903700478E-15
52890000000,2.8108864906467327654428079332185937264780444997404E-15
52900000000,2.8119493161689916874239586712787916652330056900070E-15
52910000000,2.8130123425130421121503402323325272280799841887862E-15
52920000000,2.8140755696788426902316260097542820852240678691847E-15
52930000000,2.8151389976663520722812728842035950165168237570876E-15
52940000000,2.8162026264755289089165212236248735249935952072465E-15
52950000000,2.8172664561063318507583948832472054148090947275911E-15
52960000000,2.8183304865587195484317012055841703335712924577182E-15
52970000000,2.8193947178326506525650310204336512790736003067277E-15
52980000000,2.8204591499280838137907586448776460704253517548094E-15
52990000000,2.8215237828449776827450418832820787835805773225942E-15
53000000000,2.8225886165832909100678220272966111512650757138314E-15
53010000000,2.8236536511429821464028238558544539273017806373520E-15
53020000000,2.8247188865240100423975556351721782153344233103920E-15
53030000000,2.8257843227263332487033091187495267619494906492301E-15
53040000000,2.8268499597499104159751595473692252141964791511602E-15
53050000000,2.8279157975947001948719656490967933415064444764737E-15
53060000000,2.8289818362606612360563696392803562220088467286470E-15
53070000000,2.8300480757477521901947972205504553932466914421905E-15
53080000000,2.8311145160559317079574575828198599672899662821798E-15
53090000000,2.8321811571851584400183434032833777102473734575452E-15
53100000000,2.8332479991353910370552308464176660861763578579749E-15
53110000000,2.8343150419065881497496795639810432653914309126202E-15
53120000000,2.8353822854987084287870326950132990971707901824020E-15
53130000000,2.8364497299117105248564168658355060468612346837244E-15
53140000000,2.8375173751455530886507421900498300973813759538375E-15
53150000000,2.8385852212001947708667022685393416151231448599345E-15
53160000000,2.8396532680755942222047741894678261802515941579529E-15
53170000000,2.8407215157717100933692185282795953814029968023835E-15
53180000000,2.8417899642885010350680793476992975747812400181192E-15
53190000000,2.8428586136259256980131841977317286076525151333140E-15
53200000000,2.8439274637839427329201441156616425062383031819519E-15
53210000000,2.8449965147625107905083536260535621280066562762632E-15
53220000000,2.8460657665615885215009907407515897783617747596390E-15
53230000000,2.8471352191811345766250169588792177917318801413482E-15
53240000000,2.8482048726211076066111772668391390770553838151447E-15
53250000000,2.8492747268814662621940001383130576276653515747557E-15
53260000000,2.8503447819621691941117975342614989955722639217166E-15
53270000000,2.8514150378631750531066649029236207301450721758178E-15
53280000000,2.8524854945844424899244811798170227811905503922040E-15
53290000000,2.8535561521259301553149087877375578664309430876007E-15
53300000000,2.8546270104875967000313936367591418033799087851635E-15
53310000000,2.8556980696694007748311651242335638056167593765324E-15
53320000000,2.8567693296713010304752361347902967434589953086324E-15
53330000000,2.8578407904932561177284030403363073690331366047319E-15
53340000000,2.8589124521352246873592457000558665057438497144246E-15
53350000000,2.8599843145971653901401274604103592021413702071220E-15
53360000000,2.8610563778790368768471951551380948501872213076263E-15
53370000000,2.8621286419807977982603791052541172679182282809551E-15
53380000000,2.8632011069024068051633931190500147465088286704559E-15
53390000000,2.8642737726438225483437344920937300617316783967769E-15
53400000000,2.8653466392050036785926840072293704498165537150899E-15
53410000000,2.8664197065859088467053059345770175477075490459475E-15
53420000000,2.8674929747864967034804480315325372977185706748316E-15
53430000000,2.8685664438067258997207415427673898165871263291267E-15
53440000000,2.8696401136465550862326012002284392289264106412637E-15
53450000000,2.8707139843059429138262252231377634650756864950404E-15
53460000000,2.8717880557848480333155953179924640233489622646442E-15
53470000000,2.8728623280832290955184766785644756966819649504259E-15
53480000000,2.8739368012010447512564179859003762636774092174347E-15
53490000000,2.8750114751382536513547514083211961440485623372421E-15
53500000000,2.8760863498948144466425926014222280184611050433691E-15
53510000000,2.8771614254706857879528407080728364127732883008482E-15
53520000000,2.8782367018658263261221783584162672466743859967142E-15
53530000000,2.8793121790801947119910716698694573467214435543018E-15
53540000000,2.8803878571137495964037702471228439237743224812840E-15
53550000000,2.8814637359664496302083071821401740148290408488467E-15
53560000000,2.8825398156382534642564990541583138892494097107557E-15
53570000000,2.8836160961291197494039459296870584193969654691203E-15
53580000000,2.8846925774390071365100313625089404156591981869917E-15
53590000000,2.8857692595678742764379223936790399258760758569502E-15
53600000000,2.8868461425156798200545695515247934991648646250383E-15
53610000000,2.8879232262823824182307068516458034141432449827267E-15
53620000000,2.8890005108679407218408517969136468715507239235233E-15
53630000000,2.8900779962723133817633053774716851512683430733852E-15
53640000000,2.8911556824954590488801520707348727337366828009629E-15
53650000000,2.8922335695373363740772598413895663857721623078117E-15
53660000000,2.8933116573979040082442801413933342107816357077405E-15
53670000000,2.8943899460771206022746479099747646633752840977918E-15
53680000000,2.8954684355749448070655815736332755283778036272760E-15
53690000000,2.8965471258913352735180830461389228642378895653906E-15
53700000000,2.8976260170262506525369377285322099108360163805284E-15
53710000000,2.8987051089796495950307145091238959616905138255192E-15
53720000000,2.8997844017514907519117657634948052005619390450596E-15
53730000000,2.9008638953417327740962273544956355024557446964237E-15
53740000000,2.9019435897503343125040186322467671990232431052243E-15
53750000000,2.9030234849772540180588424341380718083608664425946E-15
53760000000,2.9041035810224505416881850848287207292077229451710E-15
53770000000,2.9051838778858825343233163962469938995414491705421E-15
53780000000,2.9062643755675086468992896675900884195723583001046E-15
53790000000,2.9073450740672875303549416853239271391358844906478E-15
53800000000,2.9084259733851778356328927231829672094833232803146E-15
53810000000,2.9095070735211382136795465421700085994708680549833E-15
53820000000,2.9105883744751273154450903905560025761469425783626E-15
53830000000,2.9116698762471037918834950038798601497378295922360E-15
53840000000,2.9127515788370262939525146049482604830315954858142E-15
53850000000,2.9138334822448534726136869038354592651603110512766E-15
53860000000,2.9149155864705439788323330978830970497805683169728E-15
53870000000,2.9159978915140564635775578717000075576522934694547E-15
53880000000,2.9170803973753495778222493971620259436158558723677E-15
53890000000,2.9181631040543819725430793334117970279674731779991E-15
53900000000,2.9192460115511122987205028268585834922329125458215E-15
53910000000,2.9203291198654992073387585111780740393394879665922E-15
53920000000,2.9214124289975013493858685073121915181863536972764E-15
53930000000,2.9224959389470773758536384234689010126130938175861E-15
53940000000,2.9235796497141859377376573551220178947666079023555E-15
53950000000,2.9246635612987856860372978850110158428662928268647E-15
53960000000,2.9257476737008352717557160831408348233675206985387E-15
53970000000,2.9268319869202933458998515067816890375234129297731E-15
53980000000,2.9279165009571185594804272004688748323449104460989E-15
53990000000,2.9290012158112695635119496960025785759591400472090E-15
54000000000,2.9300861314827050090127090124476844973660769126871E-15
54010000000,2.9311712479713835470047786561335824905935032675956E-15
54020000000,2.9322565652772638285140156206539758832502632072720E-15
54030000000,2.9333420834003045045700603868666891694778136854243E-15
54040000000,2.9344278023404642262063369228934757073000716763419E-15
54050000000,2.9355137220977016444600526841198253803715575078010E-15
54060000000,2.9365998426719754103721986131947722241238343778601E-15
54070000000,2.9376861640632441749875491400307020163102440533056E-15
54080000000,2.9387726862714665893546621818031598319489387574098E-15
54090000000,2.9398594092966013045258791429506575626642092550542E-15
54100000000,2.9409463331386069715573249151744814004261091333775E-15
54110000000,2.9420334577974422415089078774384992856883752895722E-15
54120000000,2.9431207832730657654443198959689683199246446235894E-15
54130000000,2.9442083095654361944310363242543421425629669477753E-15
54140000000,2.9452960366745121795403160030450782723186141155601E-15
54150000000,2.9463839646002523718472012603534454129251853677535E-15
54160000000,2.9474720933426154224305179114533307232640089144163E-15
54170000000,2.9485604229015599823728752588800470518918397445262E-15
54180000000,2.9496489532770447027606660924301401359668536750682E-15
54190000000,2.9507376844690282346840666891611957645729376428651E-15
54200000000,2.9518266164774692292370368133916469064422762440438E-15
54210000000,2.9529157493023263375173197167005808020762345248496E-15
54220000000,2.9540050829435582106264421379275460202645370298972E-15
54230000000,2.9550946174011234996697143031723594790027431135526E-15
54240000000,2.9561843526749808557562299257949134308080185169702E-15
54250000000,2.9572742887650889299988662064149824124332032164780E-15
